2.714340750191044371e-01
2.967605759172441959e-01
3.081784835286925373e-01
3.815033074144461023e-01
3.727640514738729260e-01
3.627199903345321719e-01
4.741020720181438053e-01
3.845089285323436967e-01
2.114827223604328899e-01
5.071456465799707436e-01
3.663098272655422871e-01
3.719690891069990513e-01
2.959267640108537156e-01
3.838914652293889951e-01
3.021495784586399891e-01
4.025228449563905686e-01
2.764539479516545661e-01
2.360679774997896940e-01
3.863389016731483272e-01
3.841038967216549582e-01
3.828239365010442374e-01
4.735349889610633300e-01
3.820676853119734373e-01
4.934466635704385373e-01
3.392006093190834681e-01
4.521061064150082576e-01
1.884622655578801209e-01
3.241574751066478299e-01
4.535853501240316166e-01
3.501402649795040678e-01
2.626323906132096431e-01
2.295879316626606992e-01
2.410895184953526227e-01
2.360679774997896940e-01
3.630690457451704600e-01
3.761949315685318984e-01
2.406188152682814385e-01
1.972694972864609542e-01
4.003825387013127957e-01
2.822725195658449260e-01
2.990038148820574615e-01
3.951789928532542517e-01
3.871530902812335140e-01
4.520387967814644137e-01
4.747999758817395000e-01
2.361430542572286739e-01
2.535528975152743225e-01
2.647027005832015556e-01
4.620870272925961530e-01
2.788626776730295243e-01
2.840475299498615436e-01
3.817060311033453890e-01
3.950097568601040332e-01
3.819660112501050975e-01
3.764122073551891545e-01
3.487921049306515475e-01
3.353306041716880292e-01
2.495208121699685755e-01
3.304493055825079018e-01
1.837733144773679439e-01
2.394194911307443718e-01
